id,district_id,electoral_district_id,eligible_voters,eligible_voters_a1,eligible_voters_a2,eligible_voters_a3,voters,voters_b1,valid_votes,invalid_votes,voter_turnout,invalid_votes_percentage,valid_votes_percentage,party_spd,party_cdu,party_grüne,party_die_linke,party_afd,party_fdp,party_die_partei,party_tierschutzpartei,party_piraten,party_npd,party_lkr,party_b,party_ödp,party_die_basis,party_die_grauen,party_freie_wähler,party_klimaliste_berlin,party_ld,party_mieterpartei,party_die_humanisten,party_volt,voters_alliance_wsb_f_k,voters_alliance_die_waehlbaren.de,voters_alliance_olf,voters_alliance_bärlä,voters_alliance_wsb_spandau,voters_alliance_tkbb,voters_alliance_wsb,voters_alliance_wiss,party_spd_percentage,party_cdu_percentage,party_grüne_percentage,party_die_linke_percentage,party_afd_percentage,party_fdp_percentage,party_die_partei_percentage,party_tierschutzpartei_percentage,party_piraten_percentage,party_npd_percentage,party_lkr_percentage,party_b_percentage,party_ödp_percentage,party_die_basis_percentage,party_die_grauen_percentage,party_freie_wähler_percentage,party_klimaliste_berlin_percentage,party_ld_percentage,party_mieterpartei_percentage,party_die_humanisten_percentage,party_volt_percentage,voters_alliance_wsb_f_k_percentage,voters_alliance_die_waehlbaren.de_percentage,voters_alliance_olf_percentage,voters_alliance_bärlä_percentage,voters_alliance_wsb_spandau_percentage,voters_alliance_tkbb_percentage,voters_alliance_wsb_percentage,voters_alliance_wiss_percentage
111A,11,1A,0,0,0,0,599,599,592,7,inf,1.1686143572621035,98.8313856427379,84,248,31,94,80,11,9,21,3,3,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,14.18918918918919,41.891891891891895,5.236486486486487,15.878378378378377,13.513513513513514,1.8581081081081081,1.5202702702702704,3.5472972972972974,0.5067567567567568,0.5067567567567568,0.0,0.0,0.0,0.6756756756756757,0.0,0.6756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111B,11,1B,0,0,0,0,410,410,407,3,inf,0.7317073170731708,99.26829268292683,56,160,23,72,54,8,2,21,1,2,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,13.75921375921376,39.31203931203931,5.651105651105651,17.69041769041769,13.267813267813267,1.9656019656019657,0.4914004914004914,5.159705159705159,0.2457002457002457,0.4914004914004914,0.0,0.0,0.0,0.4914004914004914,0.0,1.4742014742014742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111C,11,1C,0,0,0,0,598,598,592,6,inf,1.0033444816053512,98.99665551839465,74,241,37,71,95,31,3,21,5,1,2,0,0,3,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,40.70945945945946,6.25,11.993243243243242,16.0472972972973,5.236486486486487,0.5067567567567568,3.5472972972972974,0.8445945945945946,0.16891891891891891,0.33783783783783783,0.0,0.0,0.5067567567567568,0.0,1.3513513513513513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111D,11,1D,0,0,0,0,531,531,527,4,inf,0.7532956685499058,99.2467043314501,94,155,21,126,74,9,7,24,4,1,0,0,0,2,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,17.836812144212523,29.411764705882355,3.984819734345351,23.908918406072104,14.041745730550284,1.7077798861480076,1.3282732447817838,4.554079696394687,0.7590132827324478,0.18975332068311196,0.0,0.0,0.0,0.3795066413662239,0.0,1.8975332068311195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111E,11,1E,0,0,0,0,271,271,267,4,inf,1.4760147601476015,98.5239852398524,43,76,11,68,39,3,6,16,2,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16.10486891385768,28.46441947565543,4.119850187265917,25.468164794007492,14.606741573033707,1.1235955056179776,2.247191011235955,5.992509363295881,0.7490636704119851,0.0,0.37453183520599254,0.0,0.0,0.37453183520599254,0.0,0.37453183520599254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111F,11,1F,0,0,0,0,475,475,467,8,inf,1.6842105263157894,98.3157894736842,74,161,18,99,67,12,7,17,1,0,2,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,15.845824411134904,34.475374732334046,3.854389721627409,21.199143468950748,14.346895074946467,2.569593147751606,1.4989293361884368,3.640256959314775,0.21413276231263384,0.0,0.4282655246252677,0.0,0.0,0.6423982869379015,0.0,1.284796573875803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111G,11,1G,0,0,0,0,333,333,332,1,inf,0.3003003003003003,99.69969969969969,56,96,10,83,55,3,2,15,2,1,0,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,16.867469879518072,28.915662650602407,3.0120481927710845,25.0,16.566265060240966,0.9036144578313252,0.6024096385542169,4.518072289156627,0.6024096385542169,0.30120481927710846,0.0,0.0,0.0,0.9036144578313252,0.0,1.8072289156626504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111H,11,1H,0,0,0,0,364,364,362,2,inf,0.5494505494505495,99.45054945054946,54,109,15,100,49,5,5,14,1,2,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,14.917127071823206,30.11049723756906,4.143646408839778,27.624309392265197,13.535911602209943,1.3812154696132597,1.3812154696132597,3.867403314917127,0.2762430939226519,0.5524861878453038,0.0,0.0,0.0,0.5524861878453038,0.0,1.6574585635359116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111I,11,1I,0,0,0,0,308,308,303,5,inf,1.6233766233766231,98.37662337662337,41,111,15,64,32,8,7,14,2,0,0,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,13.531353135313532,36.633663366336634,4.9504950495049505,21.122112211221122,10.561056105610561,2.6402640264026402,2.31023102310231,4.62046204620462,0.6600660066006601,0.0,0.0,0.0,0.0,1.3201320132013201,0.0,1.65016501650165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111K,11,1K,0,0,0,0,320,320,317,3,inf,0.9375,99.0625,41,100,16,80,51,7,4,8,1,2,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,12.933753943217665,31.545741324921135,5.047318611987381,25.236593059936908,16.08832807570978,2.2082018927444795,1.2618296529968454,2.5236593059936907,0.31545741324921134,0.6309148264984227,0.0,0.0,0.0,0.9463722397476341,0.0,1.2618296529968454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111L,11,1L,0,0,0,0,311,311,310,1,inf,0.3215434083601286,99.67845659163987,41,96,13,81,42,6,3,19,0,1,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,13.225806451612904,30.967741935483872,4.193548387096775,26.129032258064516,13.548387096774196,1.935483870967742,0.967741935483871,6.129032258064516,0.0,0.3225806451612903,0.0,0.0,0.0,1.6129032258064515,0.0,0.967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111M,11,1M,0,0,0,0,372,372,370,2,inf,0.5376344086021506,99.46236559139786,76,99,22,80,42,8,8,25,2,3,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,20.54054054054054,26.756756756756754,5.9459459459459465,21.62162162162162,11.351351351351353,2.1621621621621623,2.1621621621621623,6.756756756756757,0.5405405405405406,0.8108108108108109,0.0,0.0,0.0,0.5405405405405406,0.0,0.8108108108108109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111N,11,1N,0,0,0,0,511,511,509,2,inf,0.3913894324853229,99.60861056751467,102,158,15,125,69,10,2,21,2,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20.039292730844792,31.041257367387033,2.9469548133595285,24.557956777996072,13.555992141453832,1.9646365422396856,0.3929273084479371,4.12573673870334,0.3929273084479371,0.3929273084479371,0.0,0.0,0.0,0.3929273084479371,0.0,0.19646365422396855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111P,11,1P,0,0,0,0,423,423,419,4,inf,0.9456264775413712,99.05437352245863,64,129,24,91,59,11,2,22,8,4,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,15.274463007159905,30.787589498806682,5.727923627684964,21.71837708830549,14.081145584725538,2.6252983293556085,0.47732696897374705,5.250596658711217,1.9093078758949882,0.9546539379474941,0.0,0.0,0.0,0.23866348448687352,0.0,0.9546539379474941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111Q,11,1Q,0,0,0,0,270,270,269,1,inf,0.3703703703703704,99.62962962962963,29,70,17,62,53,4,7,21,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,10.780669144981413,26.022304832713754,6.319702602230483,23.04832713754647,19.702602230483272,1.486988847583643,2.6022304832713754,7.806691449814126,0.37174721189591076,0.0,0.0,0.0,0.0,0.0,0.0,1.858736059479554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111R,11,1R,0,0,0,0,287,287,284,3,inf,1.0452961672473868,98.95470383275261,44,85,14,54,57,3,2,14,3,1,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15.492957746478872,29.929577464788732,4.929577464788732,19.014084507042252,20.070422535211268,1.056338028169014,0.7042253521126761,4.929577464788732,1.056338028169014,0.35211267605633806,0.0,0.0,0.0,2.112676056338028,0.0,0.35211267605633806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111S,11,1S,0,0,0,0,277,277,276,1,inf,0.36101083032490977,99.63898916967509,45,66,11,48,56,10,3,26,2,0,0,0,0,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,16.304347826086957,23.91304347826087,3.985507246376811,17.391304347826086,20.28985507246377,3.6231884057971016,1.0869565217391304,9.420289855072465,0.7246376811594203,0.0,0.0,0.0,0.0,0.7246376811594203,0.0,2.536231884057971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111T,11,1T,0,0,0,0,241,241,239,2,inf,0.8298755186721992,99.1701244813278,36,83,7,50,34,4,5,15,2,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,15.062761506276152,34.72803347280335,2.928870292887029,20.920502092050206,14.225941422594143,1.6736401673640167,2.092050209205021,6.2761506276150625,0.8368200836820083,0.0,0.0,0.0,0.0,0.41841004184100417,0.0,0.8368200836820083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112A,11,2A,0,0,0,0,474,474,471,3,inf,0.6329113924050633,99.36708860759494,56,195,15,97,59,13,8,12,4,2,0,0,0,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8895966029724,41.40127388535032,3.1847133757961785,20.59447983014862,12.526539278131635,2.7600849256900215,1.6985138004246285,2.547770700636943,0.8492569002123143,0.42462845010615713,0.0,0.0,0.0,0.8492569002123143,0.0,1.2738853503184715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112B,11,2B,0,0,0,0,391,391,382,9,inf,2.3017902813299234,97.69820971867009,72,114,22,82,54,11,3,16,2,1,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,18.848167539267017,29.84293193717277,5.7591623036649215,21.465968586387437,14.136125654450263,2.8795811518324608,0.7853403141361256,4.18848167539267,0.5235602094240838,0.2617801047120419,0.0,0.0,0.0,0.5235602094240838,0.0,0.7853403141361256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112C,11,2C,0,0,0,0,324,324,324,0,inf,0.0,100.0,20,106,12,87,54,5,6,21,2,0,1,0,0,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6.172839506172839,32.71604938271605,3.7037037037037033,26.851851851851855,16.666666666666664,1.5432098765432098,1.8518518518518516,6.481481481481481,0.6172839506172839,0.0,0.30864197530864196,0.0,0.0,1.2345679012345678,0.0,1.8518518518518516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112D,11,2D,0,0,0,0,602,602,598,4,inf,0.6644518272425249,99.33554817275747,86,234,36,110,74,10,9,19,1,1,0,0,0,6,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,14.381270903010032,39.130434782608695,6.0200668896321075,18.394648829431436,12.37458193979933,1.6722408026755853,1.5050167224080269,3.177257525083612,0.16722408026755853,0.16722408026755853,0.0,0.0,0.0,1.0033444816053512,0.0,2.0066889632107023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112E,11,2E,0,0,0,0,651,651,649,2,inf,0.30721966205837176,99.69278033794163,90,247,49,149,60,14,9,23,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,13.86748844375963,38.058551617873654,7.550077041602465,22.95839753466872,9.244992295839753,2.157164869029276,1.386748844375963,3.5439137134052388,0.15408320493066258,0.0,0.0,0.0,0.0,0.15408320493066258,0.0,0.9244992295839755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112F,11,2F,0,0,0,0,427,427,427,0,inf,0.0,100.0,67,134,33,89,52,12,7,21,3,2,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,15.690866510538642,31.381733021077284,7.728337236533958,20.843091334894616,12.177985948477751,2.810304449648712,1.639344262295082,4.918032786885246,0.702576112412178,0.468384074941452,0.0,0.0,0.0,0.234192037470726,0.0,1.405152224824356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112G,11,2G,0,0,0,0,508,508,507,1,inf,0.19685039370078738,99.80314960629921,53,189,19,138,64,12,6,16,2,1,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10.453648915187378,37.278106508875744,3.7475345167652856,27.218934911242602,12.6232741617357,2.366863905325444,1.183431952662722,3.155818540433925,0.39447731755424065,0.19723865877712032,0.0,0.0,0.0,0.9861932938856016,0.0,0.39447731755424065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112H,11,2H,0,0,0,0,648,648,643,5,inf,0.7716049382716049,99.22839506172839,93,227,55,168,55,20,7,4,5,0,0,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,14.463452566096425,35.30326594090202,8.553654743390357,26.127527216174183,8.553654743390357,3.1104199066874028,1.088646967340591,0.6220839813374806,0.7776049766718507,0.0,0.0,0.0,0.0,0.46656298600311047,0.0,0.9331259720062209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112I,11,2I,0,0,0,0,447,447,443,4,inf,0.8948545861297539,99.10514541387025,56,151,36,108,50,13,3,17,3,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,12.641083521444695,34.08577878103837,8.126410835214447,24.37923250564334,11.286681715575622,2.9345372460496613,0.6772009029345373,3.837471783295711,0.6772009029345373,0.0,0.0,0.0,0.0,0.6772009029345373,0.0,0.6772009029345373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112K,11,2K,0,0,0,0,415,415,415,0,inf,0.0,100.0,66,136,26,99,50,9,6,17,0,2,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15.903614457831324,32.7710843373494,6.265060240963856,23.85542168674699,12.048192771084338,2.1686746987951806,1.4457831325301205,4.096385542168675,0.0,0.48192771084337355,0.0,0.0,0.0,0.7228915662650602,0.0,0.24096385542168677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112L,11,2L,0,0,0,0,600,600,596,4,inf,0.6666666666666667,99.33333333333333,96,192,62,139,52,16,10,22,3,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,16.10738255033557,32.21476510067114,10.40268456375839,23.322147651006713,8.724832214765101,2.684563758389262,1.6778523489932886,3.691275167785235,0.5033557046979865,0.0,0.0,0.0,0.0,0.16778523489932887,0.0,0.5033557046979865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112M,11,2M,0,0,0,0,543,543,539,4,inf,0.7366482504604052,99.2633517495396,80,183,35,122,46,23,9,28,8,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,14.842300556586272,33.95176252319109,6.493506493506493,22.634508348794064,8.534322820037106,4.267161410018553,1.6697588126159555,5.194805194805195,1.4842300556586272,0.0,0.0,0.0,0.0,0.1855287569573284,0.0,0.7421150278293136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112N,11,2N,0,0,0,0,583,583,581,2,inf,0.34305317324185247,99.65694682675816,84,193,101,97,37,24,9,31,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,14.457831325301203,33.218588640275385,17.38382099827883,16.69535283993115,6.368330464716007,4.130808950086059,1.549053356282272,5.335628227194492,0.5163511187607573,0.0,0.0,0.0,0.0,0.0,0.0,0.34423407917383825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112P,11,2P,0,0,0,0,484,484,480,4,inf,0.8264462809917356,99.17355371900827,80,131,58,99,64,12,4,26,1,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16.666666666666664,27.291666666666664,12.083333333333334,20.625,13.333333333333334,2.5,0.8333333333333334,5.416666666666667,0.20833333333333334,0.20833333333333334,0.0,0.0,0.0,0.625,0.0,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112Q,11,2Q,0,0,0,0,471,471,468,3,inf,0.6369426751592357,99.36305732484077,77,128,50,104,53,17,13,20,1,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,16.45299145299145,27.350427350427353,10.683760683760683,22.22222222222222,11.324786324786325,3.632478632478633,2.7777777777777777,4.273504273504273,0.2136752136752137,0.0,0.0,0.0,0.0,0.641025641025641,0.0,0.4273504273504274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112R,11,2R,0,0,0,0,629,629,629,0,inf,0.0,100.0,120,163,41,147,73,28,12,32,3,0,0,0,0,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,19.07790143084261,25.914149443561207,6.518282988871224,23.370429252782195,11.605723370429253,4.451510333863275,1.9077901430842605,5.087440381558029,0.47694753577106513,0.0,0.0,0.0,0.0,0.3179650238473768,0.0,1.2718600953895072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112S,11,2S,0,0,0,0,569,569,565,4,inf,0.7029876977152899,99.29701230228471,101,179,29,123,73,15,8,27,2,1,1,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,17.876106194690266,31.68141592920354,5.132743362831858,21.76991150442478,12.920353982300886,2.6548672566371683,1.415929203539823,4.778761061946903,0.35398230088495575,0.17699115044247787,0.17699115044247787,0.0,0.0,0.17699115044247787,0.0,0.8849557522123894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113A,11,3A,0,0,0,0,672,672,667,5,inf,0.744047619047619,99.25595238095238,154,130,43,195,68,23,14,29,3,0,1,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,23.088455772113946,19.490254872563717,6.446776611694154,29.235382308845576,10.194902548725636,3.4482758620689653,2.0989505247376314,4.3478260869565215,0.4497751124437781,0.0,0.14992503748125938,0.0,0.0,0.14992503748125938,0.0,0.8995502248875562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113B,11,3B,0,0,0,0,501,501,500,1,inf,0.19960079840319359,99.8003992015968,106,120,40,120,53,16,11,20,6,3,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,24.0,8.0,24.0,10.6,3.2,2.1999999999999997,4.0,1.2,0.6,0.2,0.0,0.0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113C,11,3C,0,0,0,0,421,421,420,1,inf,0.23752969121140144,99.7624703087886,54,102,41,111,46,20,18,21,2,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,12.857142857142856,24.285714285714285,9.761904761904763,26.42857142857143,10.952380952380953,4.761904761904762,4.285714285714286,5.0,0.4761904761904762,0.2380952380952381,0.0,0.0,0.0,0.2380952380952381,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113D,11,3D,0,0,0,0,460,460,458,2,inf,0.43478260869565216,99.56521739130434,96,98,20,138,39,19,10,23,5,1,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20.96069868995633,21.397379912663755,4.366812227074235,30.131004366812224,8.51528384279476,4.148471615720524,2.1834061135371177,5.021834061135371,1.0917030567685588,0.21834061135371177,0.0,0.0,0.0,1.5283842794759825,0.0,0.43668122270742354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113E,11,3E,0,0,0,0,440,440,437,3,inf,0.6818181818181818,99.31818181818181,77,129,23,92,64,7,11,12,6,2,0,0,0,5,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,17.620137299771166,29.51945080091533,5.263157894736842,21.052631578947366,14.645308924485127,1.6018306636155606,2.517162471395881,2.745995423340961,1.3729977116704806,0.4576659038901602,0.0,0.0,0.0,1.1441647597254003,0.0,2.059496567505721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113F,11,3F,0,0,0,0,582,582,580,2,inf,0.3436426116838488,99.65635738831615,136,131,50,146,50,15,9,25,2,0,1,0,0,7,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,23.448275862068964,22.586206896551726,8.620689655172415,25.17241379310345,8.620689655172415,2.586206896551724,1.5517241379310345,4.310344827586207,0.3448275862068966,0.0,0.1724137931034483,0.0,0.0,1.206896551724138,0.0,1.3793103448275863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113G,11,3G,0,0,0,0,510,510,506,4,inf,0.7843137254901961,99.2156862745098,78,122,22,180,47,13,6,15,6,3,0,0,0,9,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,15.41501976284585,24.110671936758894,4.3478260869565215,35.573122529644266,9.288537549407115,2.5691699604743086,1.185770750988142,2.9644268774703555,1.185770750988142,0.592885375494071,0.0,0.0,0.0,1.7786561264822136,0.0,0.9881422924901186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113H,11,3H,0,0,0,0,364,364,362,2,inf,0.5494505494505495,99.45054945054946,73,76,19,113,40,10,5,16,2,0,1,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,20.165745856353592,20.994475138121548,5.248618784530387,31.215469613259668,11.049723756906078,2.7624309392265194,1.3812154696132597,4.41988950276243,0.5524861878453038,0.0,0.2762430939226519,0.0,0.0,0.8287292817679558,0.0,1.1049723756906076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113I,11,3I,0,0,0,0,444,444,443,1,inf,0.22522522522522523,99.77477477477478,75,90,31,149,43,9,7,22,5,2,0,0,0,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,16.93002257336343,20.31602708803612,6.997742663656885,33.63431151241535,9.706546275395034,2.0316027088036117,1.580135440180587,4.966139954853273,1.1286681715575622,0.4514672686230248,0.0,0.0,0.0,0.6772009029345373,0.0,1.580135440180587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113K,11,3K,0,0,0,0,394,394,391,3,inf,0.7614213197969544,99.23857868020305,78,72,34,124,33,8,8,24,4,0,1,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,19.948849104859335,18.414322250639387,8.695652173913043,31.713554987212277,8.439897698209718,2.0460358056265986,2.0460358056265986,6.138107416879795,1.0230179028132993,0.0,0.2557544757033248,0.0,0.0,0.2557544757033248,0.0,1.0230179028132993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113L,11,3L,0,0,0,0,601,601,596,5,inf,0.8319467554076538,99.16805324459234,113,125,111,122,41,29,17,25,5,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,18.959731543624162,20.973154362416107,18.624161073825505,20.469798657718123,6.879194630872483,4.865771812080537,2.8523489932885906,4.194630872483222,0.8389261744966443,0.0,0.16778523489932887,0.0,0.0,0.0,0.0,1.174496644295302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113M,11,3M,0,0,0,0,432,432,429,3,inf,0.6944444444444444,99.30555555555556,73,102,55,115,28,20,9,16,1,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,17.016317016317018,23.776223776223777,12.82051282051282,26.806526806526808,6.526806526806526,4.662004662004662,2.097902097902098,3.7296037296037294,0.2331002331002331,0.0,0.0,0.0,0.0,0.2331002331002331,0.0,2.097902097902098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113N,11,3N,0,0,0,0,522,522,520,2,inf,0.38314176245210724,99.61685823754789,66,64,135,146,31,12,19,24,4,1,3,0,0,6,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,12.692307692307692,12.307692307692308,25.961538461538463,28.076923076923077,5.961538461538462,2.307692307692308,3.653846153846154,4.615384615384616,0.7692307692307693,0.19230769230769232,0.576923076923077,0.0,0.0,1.153846153846154,0.0,1.7307692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113P,11,3P,0,0,0,0,493,493,492,1,inf,0.2028397565922921,99.79716024340772,82,102,37,151,65,12,8,23,4,1,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,16.666666666666664,20.73170731707317,7.520325203252034,30.691056910569102,13.211382113821138,2.4390243902439024,1.6260162601626018,4.67479674796748,0.8130081300813009,0.20325203252032523,0.20325203252032523,0.0,0.0,0.0,0.0,1.2195121951219512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
